mode,endpoint,fold,state_label,arm_kind,selected_operator,nearest_primitive,novelty,distance_to_selected,entropy,non_collapse,w_O1_lag0_AB,w_O2_lag5_AB,w_O3_A_C_boundary,w_O4_B_C_boundary,w_O5_full_TFC,w_O6_phase_only,w_O7_suppress_event,coherence,state_specificity,z_novelty,z_distance_to_selected,z_entropy,z_non_collapse,z_coherence,z_state_specificity,object_score,L1_novelty_only,z_L1_novelty_only,L2_novelty_selected_distance,z_L2_novelty_selected_distance,L3_add_entropy_noncollapse,z_L3_add_entropy_noncollapse,L4_add_coherence,z_L4_add_coherence,L5_full_objectification,z_L5_full_objectification
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,true,O3_A_C_boundary,O3_A_C_boundary,0.14818335436977503,0.14818335436977503,0.6477668886854754,1.0,0.28790675054790277,0.06458956243469754,0.5087002700445218,0.00046992320029427294,0.009318456741968205,0.09910361104047567,0.02991142599013974,0.7866505203745203,0.13585525254586378,-1.5496976248207563,-2.43307019474319,-1.9840572892520825,0.0,-0.28776997251129943,0.6393156436150522,-5.615279437712276,-1.5496976248207563,-1.5496976248207563,-3.9827678195639464,-3.0588764266267714,-5.966825108816029,-2.8943586250788864,-6.254595081327329,-2.296953261961565,-5.615279437712276,-2.2456635171603723
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,random,O3_A_C_boundary,O6_phase_only,0.36301235901997053,0.8692460962930189,0.9072896471897506,1.0,0.1367764388645992,0.274160201045769,0.0582287877172837,0.07950751918088868,0.07351072998573453,0.2836704455744607,0.09414587763126425,0.42599291564166875,0.17442842502584227,-0.40000025783966764,1.3042064398747526,0.013155356623992084,0.0,-2.2955345620031062,1.3118496178066135,-0.06632340553741578,-0.40000025783966764,-0.40000025783966753,0.904206182035085,0.6944554893335805,0.917361538659077,0.44498929217994004,-1.3781730233440292,-0.4997088411506489,-0.06632340553741578,-0.017666289953705457
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,balanced,O3_A_C_boundary,O1_lag0_AB,0.6220355269907727,0.6220355269907727,0.9999999999999999,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9999999999999998,0.0,0.9862103922912784,0.02291116448770229,0.7266276166424218,0.0,0.8999369405200656,-1.7293584123468324,0.9063277015946356,0.9862103922912784,0.9862103922912786,1.0091215567789806,0.7750334143179077,1.7357491734214023,0.8419688024110114,2.635686113941468,0.9796311041269061,0.9063277015946356,0.37286914719235986
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,performance_matched,O3_A_C_boundary,O4_B_C_boundary,0.4083920216900384,0.9154845745271484,0.9297026714680031,1.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.25,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.7628571428571428,0.06165757966026017,-0.15714255447126185,1.5438610139882178,0.18563955715747263,0.0,-0.42022663006379074,-0.6543413882876624,0.49778999832297555,-0.15714255447126185,-0.15714255447126171,1.386718459516956,1.0650383347350192,1.5723580166744286,0.7627118114371201,1.152131386610638,0.4328551226882367,0.49778999832297555,0.20883453152396245
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,shuffled_c,O3_A_C_boundary,O4_B_C_boundary,0.034734269213930746,0.7834970013179443,0.5909746408919572,1.0,0.010341538357070683,0.02300330969308297,0.14794629737805778,0.6596097593338338,0.07627540207832845,0.034211822776475234,0.04861187038315097,0.7062538456234623,0.08732739068542593,-2.1568415004928014,0.8597678765463835,-2.421114124400795,0.0,-0.7353346281841794,-0.20678110440222577,-4.660303480933618,-2.1568415004928014,-2.156841500492802,-1.2970736239464178,-0.9961886084344849,-3.718187748347213,-1.8036005049303026,-4.453522376531392,-1.6331534858798349,-4.660303480933618,-1.862224943955827
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=Activation,phase_rotated,O3_A_C_boundary,O4_B_C_boundary,0.14818335436977503,0.8918450261270103,0.6477668886854754,1.0,0.009318456741968205,0.28790675054790277,0.06458956243469754,0.5087002700445218,0.00046992320029427294,0.09910361104047567,0.02991142599013974,0.7866505203745202,0.1358552525458638,-1.5496976248207563,1.421336957824794,-1.9840572892520825,0.0,-0.28776997251130004,0.6393156436150527,-1.7608722851442922,-1.5496976248207563,-1.5496976248207563,-0.12836066699596227,-0.09858456133228108,-2.112417956248045,-1.0246814712910588,-2.400187928759345,-0.8763806232282867,-1.7608722851442922,-0.6980555709714058
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=CoCreation,true,O4_B_C_boundary,O4_B_C_boundary,0.5745889621242549,0.5745889621242549,0.9991938204285179,1.0,0.13733564480895918,0.1393656442105204,0.1347238441225986,0.1610487060376017,0.14580473729040383,0.14212424600098747,0.13959717752892892,0.9962341332226371,0.13585525254586378,0.7322912774671188,-0.2230049367874306,0.7204234900976423,0.0,0.878972530328485,0.6393156436150522,2.7479980047208676,0.7322912774671188,0.732291277467119,0.5092863406796881,0.39114607039249166,1.2297098307773304,0.5965016889460844,2.1086823611058154,0.7853996485088093,2.7479980047208676,1.112330102550819
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=CoCreation,random,O4_B_C_boundary,O7_suppress_event,0.014193440216016429,0.8933309611547429,0.4423485763052996,1.0,0.011765437373299433,0.005460711507038174,0.030501310582500985,0.08291237958231502,0.008307242404076822,0.09479901240919363,0.766253906141576,0.43969424392442497,0.17442842502584227,-2.266769566551499,1.4290385764729758,-3.5648976500154737,0.0,-2.2192598865377233,1.3118496178066135,-5.310038908825107,-2.266769566551499,-2.2667695665514995,-0.8377309900785233,-0.6434006935625128,-4.402628640093997,-2.1356057777942623,-6.621888526631721,-2.432322204092619,-5.310038908825107,-2.1231044181067147
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=CoCreation,balanced,O4_B_C_boundary,O1_lag0_AB,0.6220355269907727,0.6220355269907727,0.9999999999999999,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9999999999999999,0.0,0.9862103922912784,0.02291116448770229,0.7266276166424218,0.0,0.8999369405200662,-1.7293584123468324,0.906327701594636,0.9862103922912784,0.9862103922912786,1.0091215567789806,0.7750334143179077,1.7357491734214023,0.8419688024110114,2.6356861139414685,0.9796311041269062,0.906327701594636,0.37286914719236003
combined_c_fes_gmr72,z_reward,0,side=A_side|tfc=high|phase=q1|fes=CoCreation,performance_matched,O4_B_C_boundary,O4_B_C_boundary,0.4083920216900384,0.4083920216900384,0.9297026714680031,1.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.25,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.7892857142857143,0.06165757966026017,-0.15714255447126185,-1.0844056251285086,0.18563955715747263,0.0,-0.2730999670770353,-0.6543413882876624,-1.9833499778069954,-0.15714255447126185,-0.15714255447126171,-1.2415481795997705,-0.9535435232865056,-1.0559086224422978,-0.5121950405661299,-1.329008589519333,-0.4815888951445181,-1.9833499778069954,-0.7873840283413525
