state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=A_side|tfc=high|dphi=mid,20,O7_suppress_event,0.09998504172235184,O4_B_C_boundary,0.03766878275010882,0.03204438864932474,0.03404313295630299,0.01605679031440094,0.03766878275010882,-0.040837725736972995,0.0364244293738292,0.09998504172235184,3
side=B_side|tfc=high|dphi=high,35,O6_phase_only,0.09633200927937016,O4_B_C_boundary,0.05869400524580147,-0.030622119356752905,-0.003702772782039033,0.004018305328218303,0.05869400524580147,-0.07190280881658415,0.09633200927937016,0.007510682965263325,3
side=B_side|tfc=mid|dphi=low,33,O4_B_C_boundary,-0.22587978906153985,O4_B_C_boundary,-0.22587978906153985,-0.29928759937098315,-0.24471575808630208,-0.3175750863486395,-0.22587978906153985,-0.2850207369701773,-0.35115589507090383,-0.3005080614164297,3
side=B_side|tfc=mid|dphi=mid,25,O3_A_C_boundary,0.1638837804786358,O4_B_C_boundary,0.05782679482565292,0.04215307843479275,0.10457854242667591,0.1638837804786358,0.05782679482565292,0.07631116379911995,0.12177788620302704,0.11401137022712875,3
side=B_side|tfc=mid|dphi=high,31,O3_A_C_boundary,-0.043363596068890314,O4_B_C_boundary,-0.05306859388603878,-0.06819917383351658,-0.09429978658086637,-0.043363596068890314,-0.05306859388603878,-0.05906748966985251,-0.08759226603385224,-0.04584711860366048,3
side=B_side|tfc=low|dphi=mid,27,O3_A_C_boundary,0.1385780117744991,O4_B_C_boundary,0.037946032192892616,0.10565912254704006,0.058952483443625345,0.1385780117744991,0.037946032192892616,0.09621704658785366,0.09228179724302862,0.05291643085244763,3
side=B_side|tfc=high|dphi=mid,24,O7_suppress_event,-0.10752130028849395,O4_B_C_boundary,-0.13989473022780627,-0.14074884857291245,-0.12913143499458735,-0.1247562834154602,-0.13989473022780627,-0.17814439884991462,-0.12022972938967352,-0.10752130028849395,3
side=A_side|tfc=mid|dphi=high,11,O4_B_C_boundary,-0.07327096595710025,O4_B_C_boundary,-0.07327096595710025,-0.20065302148157238,-0.11669495325032653,-0.23652940793516639,-0.07327096595710025,-0.14019917133865126,-0.08360671270953433,-0.1489028662881429,3
side=B_side|tfc=high|dphi=low,22,O2_lag5_AB,-0.0543860392612032,O4_B_C_boundary,-0.05728139735582318,-0.12006208764586962,-0.0543860392612032,-0.07771264677416491,-0.05728139735582318,-0.07513272880518239,-0.11571990141641661,-0.08082200137165615,3
side=A_side|tfc=low|dphi=mid,17,O4_B_C_boundary,0.237733968341516,O4_B_C_boundary,0.237733968341516,0.1810764244101057,0.13482695796570693,0.10324461556261291,0.237733968341516,0.1969948290139791,0.07246516300591273,0.12983529748491285,3
side=A_side|tfc=high|dphi=high,19,O7_suppress_event,0.08205457887542407,O4_B_C_boundary,0.03662689908161689,0.016721271357886227,-0.039447203703397105,0.043254395460253725,0.03662689908161689,0.05352497899392452,0.07975995824489397,0.08205457887542407,3
side=A_side|tfc=mid|dphi=low,18,O7_suppress_event,-0.04878627242157356,O4_B_C_boundary,-0.1903779644848552,-0.10712916208580354,-0.1027539762027826,-0.10778950597011486,-0.1903779644848552,-0.13656710915478837,-0.13271083578371795,-0.04878627242157356,3
side=B_side|tfc=low|dphi=high,21,O1_lag0_AB,0.1683203347869025,O4_B_C_boundary,0.05250741254293668,0.1683203347869025,0.10695692580844593,0.10201024200223265,0.05250741254293668,0.06177031174140567,0.12945791011685612,0.07131901729555777,3
side=A_side|tfc=mid|dphi=mid,16,O4_B_C_boundary,0.010162779586010359,O4_B_C_boundary,0.010162779586010359,-0.14231436182209287,-0.12721132533318785,-0.11933184689497188,0.010162779586010359,-0.06219719307309232,-0.1744019760184557,-0.18151286024708077,3
side=A_side|tfc=low|dphi=low,18,O1_lag0_AB,0.3519858212587876,O4_B_C_boundary,0.20198973320984093,0.3519858212587876,0.1995082061494423,0.15120273217194152,0.20198973320984093,0.22735907212515194,0.3079318871414649,0.21448465685652096,3
side=A_side|tfc=high|dphi=low,12,O5_full_TFC,0.19457764090060517,O4_B_C_boundary,0.07700124092746408,-0.007687013998780966,0.12801859877076166,0.08897491533971773,0.07700124092746408,0.19457764090060517,-0.09605715231583656,0.07186376768211752,3
side=B_side|tfc=low|dphi=low,30,O3_A_C_boundary,0.015140535135734833,O4_B_C_boundary,-0.1091932496317316,-0.05353459655419175,-0.028164619002940296,0.015140535135734833,-0.1091932496317316,-0.018722429038416675,-0.1261048734136259,-0.08660436010324891,4
side=A_side|tfc=low|dphi=high,18,O1_lag0_AB,0.3976000182032721,O4_B_C_boundary,0.2885212295429373,0.3976000182032721,0.3006802586049148,0.2096842104627002,0.2885212295429373,0.2504360619514126,0.3099434587996781,0.32937134081327574,4
side=A_side|tfc=high|dphi=mid,21,O7_suppress_event,0.09201011758937458,O4_B_C_boundary,0.005933541592733008,0.012589777366862906,0.014340945388704134,-0.036628619893950644,0.005933541592733008,-0.0393876634420662,0.011018658226739536,0.09201011758937458,4
side=B_side|tfc=high|dphi=high,32,O4_B_C_boundary,-0.09162309602949516,O4_B_C_boundary,-0.09162309602949516,-0.20441861335948802,-0.18468982302054568,-0.11345781255602504,-0.09162309602949516,-0.1939408558172931,-0.09389561200703958,-0.1552869835602711,4
side=B_side|tfc=mid|dphi=low,33,O4_B_C_boundary,-0.13567879460327312,O4_B_C_boundary,-0.13567879460327312,-0.17777729982157028,-0.18579890934683796,-0.22180947393076977,-0.13567879460327312,-0.21042986933232785,-0.21589376808644498,-0.21863939554658163,4
side=B_side|tfc=mid|dphi=mid,28,O7_suppress_event,0.05881366718811816,O4_B_C_boundary,0.0008061564925153813,0.004460999360309191,0.00647955450074637,0.03670360470049875,0.0008061564925153813,-0.014427268195485586,0.053937516261803084,0.05881366718811816,4
side=B_side|tfc=mid|dphi=high,33,O7_suppress_event,-0.04917584529523268,O4_B_C_boundary,-0.06613036289308133,-0.052509108389516286,-0.07835322420442052,-0.055356326801707614,-0.06613036289308133,-0.05082831816085383,-0.08880086421890829,-0.04917584529523268,4
side=B_side|tfc=low|dphi=mid,27,O3_A_C_boundary,0.1718896485162312,O4_B_C_boundary,0.08969284864516595,0.15804064287130404,0.09766694772997102,0.1718896485162312,0.08969284864516595,0.12964240275384564,0.1278012816046417,0.061842966270310974,4
side=B_side|tfc=high|dphi=mid,27,O7_suppress_event,-0.029585607207285227,O4_B_C_boundary,-0.13068873431618597,-0.07278064169679534,-0.05479675549410165,-0.0863591521366893,-0.13068873431618597,-0.12361234706094668,-0.049053941848087486,-0.029585607207285227,4
side=A_side|tfc=mid|dphi=high,9,O6_phase_only,0.05562676780402534,O4_B_C_boundary,0.005764326728767755,-0.07832334050723905,-0.10362472982873586,-0.20075725840388325,0.005764326728767755,-0.08463926986468721,0.05562676780402534,-0.13893726777225926,4
side=B_side|tfc=high|dphi=low,22,O3_A_C_boundary,0.07185079450576419,O4_B_C_boundary,0.06732432707477289,0.0009936719731072556,0.013797312472199608,0.07185079450576419,0.06732432707477289,0.03284267884569484,-0.005897896224399933,0.030901232232157815,4
side=A_side|tfc=low|dphi=mid,17,O4_B_C_boundary,-0.01305761267381846,O4_B_C_boundary,-0.01305761267381846,-0.08950892620354617,-0.14058834142689852,-0.12315436690726411,-0.01305761267381846,-0.09867295690373445,-0.15578063966558933,-0.1549332804498667,4
side=A_side|tfc=high|dphi=high,18,O6_phase_only,-0.02770863799592024,O4_B_C_boundary,-0.05312926074854888,-0.14129812914728637,-0.15620887583494214,-0.09994573367423014,-0.05312926074854888,-0.06425120206425579,-0.02770863799592024,-0.058668257667275396,4
side=A_side|tfc=mid|dphi=low,18,O7_suppress_event,0.048762582032193684,O4_B_C_boundary,-0.05161024075351011,0.016256416233947423,0.02267003563899449,0.0218469860144672,-0.05161024075351011,-0.03507479299170159,-0.008051527199294185,0.048762582032193684,4
side=B_side|tfc=low|dphi=high,27,O6_phase_only,0.23009804334459863,O4_B_C_boundary,0.12289928936551317,0.22573181156948247,0.19335506714529963,0.16675120342813013,0.12289928936551317,0.13692032409677507,0.23009804334459863,0.1489740440738619,4
side=A_side|tfc=mid|dphi=mid,18,O4_B_C_boundary,-0.00849537555547897,O4_B_C_boundary,-0.00849537555547897,-0.2386421161785194,-0.1818978689403594,-0.08095038580522275,-0.00849537555547897,-0.1154834515367376,-0.20501528443035705,-0.20833484529123228,4
side=A_side|tfc=high|dphi=low,17,O5_full_TFC,0.1822694043638093,O4_B_C_boundary,0.14884007012449793,0.07264220782475592,0.17264383555596727,0.10963485425093511,0.14884007012449793,0.1822694043638093,0.02828522014935577,0.16833025237456986,4
side=A_side|tfc=low|dphi=low,13,O6_phase_only,0.3162840988775946,O4_B_C_boundary,0.1222335303766202,0.28848312000730075,0.27259774504128437,0.09387390633924331,0.1222335303766202,0.25847978220335394,0.3162840988775946,0.2082202228641141,4
