state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=A_side|tfc=low|dphi=low|str=low,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.14087597100061122,-0.2115029064241341,-0.2115029064241341,-0.2115029064241341,-0.2115029064241341,-0.14087597100061122,0.0,3
side=B_side|tfc=mid|dphi=mid|str=low,8,O1_lag0_AB,0.4468686878529291,O7_suppress_event,0.0,0.4468686878529291,0.44503469627604375,0.44503469627604375,0.44503469627604375,0.44503469627604375,0.4468686878529291,0.0,3
side=B_side|tfc=high|dphi=mid|str=high,11,O2_lag5_AB,0.008674020597678035,O7_suppress_event,0.0,0.00842443888433343,0.008674020597678035,0.008674020597678035,0.008674020597678035,0.008674020597678035,0.00842443888433343,0.0,3
side=A_side|tfc=high|dphi=low|str=low,11,O1_lag0_AB,0.019499715499323386,O7_suppress_event,0.0,0.019499715499323386,-0.061456517339257714,-0.061456517339257714,-0.061456517339257714,-0.061456517339257714,0.019499715499323386,0.0,3
side=B_side|tfc=mid|dphi=mid|str=mid,12,O1_lag0_AB,0.04708227334017321,O7_suppress_event,0.0,0.04708227334017321,0.04641657065394529,0.04641657065394529,0.04641657065394529,0.04641657065394529,0.04708227334017321,0.0,3
side=B_side|tfc=high|dphi=high|str=mid,9,O1_lag0_AB,0.08844082772248664,O7_suppress_event,0.0,0.08844082772248664,0.08833571319292209,0.08833571319292209,0.08833571319292209,0.08833571319292209,0.08844082772248664,0.0,3
side=B_side|tfc=mid|dphi=high|str=mid,15,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.054503199823799295,-0.05584972119925379,-0.05584972119925379,-0.05584972119925379,-0.05584972119925379,-0.054503199823799295,0.0,3
side=A_side|tfc=high|dphi=mid|str=mid,9,O2_lag5_AB,0.05212135571159034,O7_suppress_event,0.0,0.047391605866441595,0.05212135571159034,0.05212135571159034,0.05212135571159034,0.05212135571159034,0.047391605866441595,0.0,3
side=A_side|tfc=mid|dphi=low|str=mid,8,O2_lag5_AB,0.006981017338698506,O7_suppress_event,0.0,0.004990140693019833,0.006981017338698506,0.006981017338698506,0.006981017338698506,0.006981017338698506,0.004990140693019833,0.0,3
side=A_side|tfc=mid|dphi=mid|str=mid,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.24696076900364802,-0.24299086167035772,-0.24299086167035772,-0.24299086167035772,-0.24299086167035772,-0.24696076900364802,0.0,3
side=A_side|tfc=high|dphi=mid|str=low,8,O2_lag5_AB,0.14935748646207284,O7_suppress_event,0.0,0.14834512536284797,0.14935748646207284,0.14935748646207284,0.14935748646207284,0.14935748646207284,0.14834512536284797,0.0,3
side=B_side|tfc=high|dphi=high|str=high,12,O2_lag5_AB,0.3440135991390156,O7_suppress_event,0.0,0.3427110660564066,0.3440135991390156,0.3440135991390156,0.3440135991390156,0.3440135991390156,0.3427110660564066,0.0,3
side=A_side|tfc=high|dphi=mid|str=mid,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.21224100128537735,-0.20544511016696743,-0.20544511016696743,-0.20544511016696743,-0.20544511016696743,-0.21224100128537735,0.0,4
side=B_side|tfc=high|dphi=high|str=low,13,O2_lag5_AB,0.21137032845286394,O7_suppress_event,0.0,0.16069906706797796,0.21137032845286394,0.21137032845286394,0.21137032845286394,0.21137032845286394,0.16069906706797796,0.0,4
side=B_side|tfc=low|dphi=low|str=mid,17,O1_lag0_AB,0.05025081095468902,O7_suppress_event,0.0,0.05025081095468902,0.04667156544793784,0.04667156544793784,0.04667156544793784,0.04667156544793784,0.05025081095468902,0.0,4
side=B_side|tfc=mid|dphi=low|str=high,9,O1_lag0_AB,0.1652991345219402,O7_suppress_event,0.0,0.1652991345219402,0.159296456933282,0.159296456933282,0.159296456933282,0.159296456933282,0.1652991345219402,0.0,4
side=B_side|tfc=mid|dphi=low|str=mid,17,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.04116190443294344,-0.041168719706054284,-0.041168719706054284,-0.041168719706054284,-0.041168719706054284,-0.04116190443294344,0.0,4
side=B_side|tfc=mid|dphi=mid|str=mid,11,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.03492975665540408,-0.036142022155802096,-0.036142022155802096,-0.036142022155802096,-0.036142022155802096,-0.03492975665540408,0.0,4
side=B_side|tfc=low|dphi=mid|str=high,13,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.03136099029365839,-0.03211084194666347,-0.03211084194666347,-0.03211084194666347,-0.03211084194666347,-0.03136099029365839,0.0,4
side=B_side|tfc=high|dphi=mid|str=mid,10,O2_lag5_AB,0.13739674279568886,O7_suppress_event,0.0,0.1348876351356424,0.13739674279568886,0.13739674279568886,0.13739674279568886,0.13739674279568886,0.1348876351356424,0.0,4
