label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,C_quality_raw,ABC_consistency_raw,operator_random_expectation,operator_advantage_raw,future_policy_score_raw,future_C_quality_O1_lag0_AB_raw,future_policy_score_O1_lag0_AB_raw,future_ABC_consistency_O1_lag0_AB_raw,future_operator_advantage_O1_lag0_AB_raw,future_C_quality_O2_lag5_AB_raw,future_policy_score_O2_lag5_AB_raw,future_ABC_consistency_O2_lag5_AB_raw,future_operator_advantage_O2_lag5_AB_raw,future_C_quality_O3_A_C_boundary_raw,future_policy_score_O3_A_C_boundary_raw,future_ABC_consistency_O3_A_C_boundary_raw,future_operator_advantage_O3_A_C_boundary_raw,future_C_quality_O4_B_C_boundary_raw,future_policy_score_O4_B_C_boundary_raw,future_ABC_consistency_O4_B_C_boundary_raw,future_operator_advantage_O4_B_C_boundary_raw,future_C_quality_O5_full_TFC_raw,future_policy_score_O5_full_TFC_raw,future_ABC_consistency_O5_full_TFC_raw,future_operator_advantage_O5_full_TFC_raw,future_C_quality_O6_phase_only_raw,future_policy_score_O6_phase_only_raw,future_ABC_consistency_O6_phase_only_raw,future_operator_advantage_O6_phase_only_raw,future_C_quality_O7_suppress_event_raw,future_policy_score_O7_suppress_event_raw,future_ABC_consistency_O7_suppress_event_raw,future_operator_advantage_O7_suppress_event_raw,future_C_quality_O1_lag0_AB,future_C_quality_O2_lag5_AB,future_C_quality_O3_A_C_boundary,future_C_quality_O4_B_C_boundary,future_C_quality_O5_full_TFC,future_C_quality_O6_phase_only,future_C_quality_O7_suppress_event,future_policy_score_O1_lag0_AB,future_policy_score_O2_lag5_AB,future_policy_score_O3_A_C_boundary,future_policy_score_O4_B_C_boundary,future_policy_score_O5_full_TFC,future_policy_score_O6_phase_only,future_policy_score_O7_suppress_event,future_ABC_consistency_O1_lag0_AB,future_ABC_consistency_O2_lag5_AB,future_ABC_consistency_O3_A_C_boundary,future_ABC_consistency_O4_B_C_boundary,future_ABC_consistency_O5_full_TFC,future_ABC_consistency_O6_phase_only,future_ABC_consistency_O7_suppress_event,future_operator_advantage_O1_lag0_AB,future_operator_advantage_O2_lag5_AB,future_operator_advantage_O3_A_C_boundary,future_operator_advantage_O4_B_C_boundary,future_operator_advantage_O5_full_TFC,future_operator_advantage_O6_phase_only,future_operator_advantage_O7_suppress_event,recursive_composite_O1_lag0_AB,recursive_composite_O2_lag5_AB,recursive_composite_O3_A_C_boundary,recursive_composite_O4_B_C_boundary,recursive_composite_O5_full_TFC,recursive_composite_O6_phase_only,recursive_composite_O7_suppress_event,fold,true_policy_operator,true_policy_source,oracle_recursive_operator,true_policy_future_C_quality,frequency_matched_random_future_C_quality,performance_matched_random_future_C_quality,within_state_shuffle_future_C_quality,balanced_pool_shuffle_future_C_quality,oracle_future_C_quality,true_policy_future_policy_score,frequency_matched_random_future_policy_score,performance_matched_random_future_policy_score,within_state_shuffle_future_policy_score,balanced_pool_shuffle_future_policy_score,oracle_future_policy_score,true_policy_future_ABC_consistency,frequency_matched_random_future_ABC_consistency,performance_matched_random_future_ABC_consistency,within_state_shuffle_future_ABC_consistency,balanced_pool_shuffle_future_ABC_consistency,oracle_future_ABC_consistency,true_policy_future_operator_advantage,frequency_matched_random_future_operator_advantage,performance_matched_random_future_operator_advantage,within_state_shuffle_future_operator_advantage,balanced_pool_shuffle_future_operator_advantage,oracle_future_operator_advantage,true_policy_recursive_composite,frequency_matched_random_recursive_composite,performance_matched_random_recursive_composite,within_state_shuffle_recursive_composite,balanced_pool_shuffle_recursive_composite,oracle_recursive_composite,oracle_match
P18,12.0,0.0810759508652602,0.160229113465159,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.2088503369602939,0.1311891375434963,0.3098930563417865,0.1311891375434963,0.2166441769485256,0.0375210990996812,0.648528231957086,0.20885033696029395,0.19691444106880834,0.0944772098390872,0.2178242921209659,0.0944772098390872,0.0264864401676758,0.03661408215861142,-0.007773076650486905,-0.47184433308520496,0.6835065368557758,-0.04205827794199797,-0.7593205973232733,O4_B_C_boundary,0.6835065368557758,0.6835065368557758,True,0.0,0.0,q1,low,mid,mid,high,high,mid,low,B_side,far,phase=q1|str=low|ab=mid|ac=mid|bc=high|tfc=high|mem=mid|dphi=low|side=B_side|dist=far,side=B_side|tfc=high|dphi=low|str=low,0.13505747224247158,0.3675650509975414,-0.08012509514093942,0.7636316319967152,0.6835065368557758,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,-0.6038159956954141,0.7558787070839279,-0.7362980091987273,0.961497797304704,0.0,0.0,0.0,0.0,-0.9562458680336541,-0.9612868935112049,-0.9612868935112049,-0.9612868935112049,-0.9612868935112049,-0.9562458680336541,0.0,-0.48522769672757193,-0.4926979443338625,-0.4926979443338625,-0.4926979443338625,-0.4926979443338625,-0.48522769672757193,0.0,-1.1225552891848565,-1.1132968150561884,-1.1132968150561884,-1.1132968150561884,-1.1132968150561884,-1.1225552891848565,0.0,-0.3772193822810858,-0.38253634478562415,-0.38253634478562415,-0.38253634478562415,-0.38253634478562415,-0.3772193822810858,0.0,-0.735312059056792,-0.7374544994217199,-0.7374544994217199,-0.7374544994217199,-0.7374544994217199,-0.735312059056792,0.0,0,O7_suppress_event,global_fallback,O7_suppress_event,0.0,-0.26171087773236945,-0.47812293401682704,0.0,0.0,0.0,0.0,-0.13369305321775427,-0.24261384836378597,0.0,0.0,0.0,0.0,-0.30446808357247573,-0.5612776445924282,0.0,0.0,0.0,0.0,-0.10384473380475766,-0.1886096911405429,0.0,0.0,0.0,0.0,-0.20092918708183927,-0.367656029528396,0.0,0.0,0.0,1.0
P18,29.0,-0.0590738680481995,0.3533091944409011,O1_lag0_AB,default immediate AB readout,0.202120643703428,0.0112959412882541,0.1033486118805407,0.0112959412882541,0.1055883989574076,0.0407013134730306,0.7229292980344401,0.20212064370342805,0.3029915894839803,0.0002565154923513,0.1553309237822971,0.0002565154923513,0.1273756933172666,-0.012943150255390992,0.7558787070839279,-1.3725280503607498,-0.09683617277604716,-1.1693093944516566,0.4564044292144842,O2_lag5_AB,0.7558787070839279,-0.012943150255390992,False,0.0,0.0,q4,high,mid,low,low,low,mid,low,B_side,mid,phase=q4|str=high|ab=mid|ac=low|bc=low|tfc=low|mem=mid|dphi=low|side=B_side|dist=mid,side=B_side|tfc=low|dphi=low|str=high,-0.6038159956954141,-0.7362980091987273,-0.20561909022077604,0.961497797304704,0.7558787070839279,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,-0.6087656690804939,0.48753451189914865,-0.7001594974245334,0.9009800827124721,0.0,0.0,0.0,0.0,-0.9638892674054538,-0.9690880360806932,-0.9690880360806932,-0.9690880360806932,-0.9690880360806932,-0.9638892674054538,0.0,-0.7537651444240909,-0.7583504702048415,-0.7583504702048415,-0.7583504702048415,-0.7583504702048415,-0.7537651444240909,0.0,-1.068623715379739,-1.0592436737265583,-1.0592436737265583,-1.0592436737265583,-1.0592436737265583,-1.068623715379739,0.0,-0.46296528697639205,-0.4661462629111651,-0.4661462629111651,-0.4661462629111651,-0.4661462629111651,-0.46296528697639205,0.0,-0.812310853546419,-0.8132071107308145,-0.8132071107308145,-0.8132071107308145,-0.8132071107308145,-0.812310853546419,0.0,0,O7_suppress_event,global_fallback,O7_suppress_event,0.0,-0.26382412177880366,-0.4819446337027269,0.0,0.0,0.0,0.0,-0.20640600771216128,-0.37688257221204546,0.0,0.0,0.0,0.0,-0.2897373693484414,-0.5343118576898696,0.0,0.0,0.0,0.0,-0.12684161934533839,-0.23148264348819603,0.0,0.0,0.0,0.0,-0.2217022795461862,-0.4061554267732095,0.0,0.0,0.0,1.0
P18,41.0,0.1037180428677934,0.2772190276568134,O1_lag0_AB,default immediate AB readout,0.1384391434895544,0.0206860720951241,0.1551680002267974,0.0206860720951241,0.104764405270492,0.0900829538791631,0.4656743575880692,0.13843914348955444,0.01411745654768893,0.0480077682746234,0.2021299673217151,0.0141174565476889,0.1180067843435113,-0.48189155341649004,-1.3237326907275502,-0.9160595838662551,0.48753451189914865,-1.0034778710391445,0.34350819145702716,O4_B_C_boundary,0.48753451189914865,-0.48189155341649004,False,0.0,0.0,q1,high,mid,low,mid,low,low,high,B_side,mid,phase=q1|str=high|ab=mid|ac=low|bc=mid|tfc=low|mem=low|dphi=high|side=B_side|dist=mid,side=B_side|tfc=low|dphi=high|str=high,-0.6087656690804939,-0.7001594974245334,-0.4134455708133235,0.9009800827124721,0.48753451189914865,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,-0.3332166029865715,0.22345820417846152,-0.46842412421880275,0.7281191977698716,0.0,0.0,0.0,0.0,-0.5383800681457696,-0.5347972491435712,-0.5347972491435712,-0.5347972491435712,-0.5347972491435712,-0.5383800681457696,0.0,-1.0180316310667512,-1.0197779183386686,-1.0197779183386686,-1.0197779183386686,-1.0197779183386686,-1.0180316310667512,0.0,-0.7227917270180642,-0.7126321431458054,-0.7126321431458054,-0.7126321431458054,-0.7126321431458054,-0.7227917270180642,0.0,-0.7078871758101966,-0.704966987298113,-0.704966987298113,-0.704966987298113,-0.704966987298113,-0.7078871758101966,0.0,-0.7467726505101954,-0.7430435744815396,-0.7430435744815396,-0.7430435744815396,-0.7430435744815396,-0.7467726505101954,0.0,0,O1_lag0_AB,state_mapping,O7_suppress_event,-0.5383800681457696,-0.14617950603935564,-0.5365886586446704,-0.46413044144094,-0.5383800681457639,0.0,-1.0180316310667512,-0.2779624970676444,-1.01890477470271,-0.882642209419693,-1.0180316310667623,0.0,-0.7227917270180642,-0.19527781939178862,-0.7177119350819348,-0.6199638002807587,-0.722791727018071,0.0,-0.7078871758101966,-0.19252919549149297,-0.7064270815541548,-0.6113132234065259,-0.7078871758101903,0.0,-0.7467726505101954,-0.20298725449757044,-0.7449081124958674,-0.6445124186369764,-0.7467726505101951,0.0,0.0
P18,49.0,-0.3014925677025165,0.3771487102630355,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.17748233359087,0.0263441683553503,0.221798066057861,0.0263441683553503,0.1418748560013605,0.0378626697609089,0.845440483374039,0.17748233359087004,0.005784001946041404,0.0524874816453744,0.1809815439889836,0.0057840019460414,0.0727728167581605,-0.1943788285146615,-1.383725418344158,-0.8732366677428743,0.22345820417846152,-1.1031788557243114,-0.20156538899232648,O4_B_C_boundary,0.22345820417846152,0.22345820417846152,True,0.0,0.0,q4,high,mid,low,mid,low,high,low,B_side,far,phase=q4|str=high|ab=mid|ac=low|bc=mid|tfc=low|mem=high|dphi=low|side=B_side|dist=far,side=B_side|tfc=low|dphi=low|str=high,-0.3332166029865715,-0.46842412421880275,-0.50466099359141,0.7281191977698716,0.22345820417846152,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.10418454051104478,0.8732840937215206,-0.089218485086817,0.9797945827625044,0.0,0.0,0.0,0.0,0.13706482797847114,0.15458736576210294,0.15458736576210294,0.15458736576210294,0.15458736576210294,0.13706482797847114,0.0,-0.36773775865839764,-0.37647021118070484,-0.37647021118070484,-0.37647021118070484,-0.37647021118070484,-0.36773775865839764,0.0,-0.1568814028201729,-0.14544619666666037,-0.14544619666666037,-0.14544619666666037,-0.14544619666666037,-0.1568814028201729,0.0,-0.351295164344799,-0.35725791607437785,-0.35725791607437785,-0.35725791607437785,-0.35725791607437785,-0.351295164344799,0.0,-0.1847123744612246,-0.18114673953991003,-0.18114673953991003,-0.18114673953991003,-0.18114673953991003,-0.1847123744612246,0.0,0,O7_suppress_event,global_fallback,O7_suppress_event,0.0,0.04056723268206155,0.06853241398923557,0.0,0.0,0.15458736576210294,0.0,-0.1018798346381643,-0.18386887932919882,0.0,0.0,0.0,0.0,-0.0407067087412267,-0.07844070141008645,0.0,0.0,0.0,0.0,-0.09689190877214135,-0.1756475821723995,0.0,0.0,0.0,0.0,-0.04972780486736769,-0.0923561872306123,0.0,0.0,0.0,1.0
P18,73.0,0.0254520130725191,0.2666105806622086,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.2308715104780009,0.1915517360805794,0.0801810723839407,0.0801810723839407,0.1675347729808403,0.0705321002371537,0.8836049608499852,0.23087151047800092,0.31930010717275437,0.1609252001588265,0.0530247347234431,0.0530247347234431,0.0838006229951457,0.1987772554849266,0.8732840937215206,0.16335182357255548,-1.3743139420915018,-0.5379933713965224,-0.06867928257786489,O2_lag5_AB,0.8732840937215206,0.16335182357255548,False,0.0,0.0,q1,high,mid,high,low,mid,high,mid,A_side,mid,phase=q1|str=high|ab=mid|ac=high|bc=low|tfc=mid|mem=high|dphi=mid|side=A_side|dist=mid,side=A_side|tfc=mid|dphi=mid|str=high,0.10418454051104478,-0.089218485086817,-0.10651048904098377,0.9797945827625044,0.8732840937215206,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,-0.48705421869113774,2.0968231004922866,-0.20322065491087998,1.8354901148628313,0.0,0.0,0.0,0.0,-0.7759396491031474,-0.7772595449950621,-0.7772595449950621,-0.7772595449950621,-0.7772595449950621,-0.7759396491031474,0.0,0.8566823999707388,0.8347958921404643,0.8347958921404643,0.8347958921404643,0.8347958921404643,0.8566823999707388,0.0,-0.3270133793173461,-0.3159616688003218,-0.3159616688003218,-0.3159616688003218,-0.3159616688003218,-0.3270133793173461,0.0,0.8611165739050151,0.824951852773752,0.824951852773752,0.824951852773752,0.824951852773752,0.8611165739050151,0.0,0.1537114863638151,0.14163163277970814,0.14163163277970814,0.14163163277970814,0.14163163277970814,0.1537114863638151,0.0,0,O7_suppress_event,global_fallback,O1_lag0_AB,0.0,-0.21185988537211564,-0.3879698245515737,0.0,0.0,0.0,0.0,0.22966128947742434,0.4283411999853694,0.0,0.0,0.8566823999707388,0.0,-0.0871760651743627,-0.16350668965867304,0.0,0.0,0.0,0.0,0.22827457085931993,0.43055828695250753,0.0,0.0,0.8611165739050151,0.0,0.03972497744756649,0.07685574318190755,0.0,0.0,0.1537114863638151,0.0
P18,93.0,-0.0813188579380793,0.3628921924005647,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.2237800900662618,0.1852677734724891,0.0645370307949839,0.0645370307949839,0.1578616314445783,0.0105520869748103,0.5543001507484822,0.22378009006626182,0.06811126556593512,0.1564189084794523,0.3310090652985742,0.0681112655659351,0.1524212446073745,0.14655627659686044,-0.9350300419155687,0.12027483747043373,2.0968231004922866,-0.35749896032932504,0.7582056870915003,O4_B_C_boundary,2.0968231004922866,0.12027483747043373,False,0.0,0.0,q4,high,mid,high,low,mid,low,low,A_side,mid,phase=q4|str=high|ab=mid|ac=high|bc=low|tfc=mid|mem=low|dphi=low|side=A_side|dist=mid,side=A_side|tfc=mid|dphi=low|str=high,-0.48705421869113774,-0.20322065491087998,0.26133298562945534,1.8354901148628313,2.0968231004922866,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,1.138638852966422,1.1725687717023505,0.8169900149967275,0.8581587581018094,0.0,0.0,0.0,0.0,1.7344929463288357,1.7849829384098237,1.7849829384098237,1.7849829384098237,1.7849829384098237,1.7344929463288357,0.0,-0.06823754586525256,-0.08018755596864355,-0.08018755596864355,-0.08018755596864355,-0.08018755596864355,-0.06823754586525256,0.0,1.195505516443619,1.2099891470794633,1.2099891470794633,1.2099891470794633,1.2099891470794633,1.195505516443619,0.0,-0.523637657764564,-0.5253072452590393,-0.5253072452590393,-0.5253072452590393,-0.5253072452590393,-0.523637657764564,0.0,0.5845308147856595,0.597369321065401,0.597369321065401,0.597369321065401,0.597369321065401,0.5845308147856595,0.0,0,O7_suppress_event,global_fallback,O2_lag5_AB,0.0,0.48222352937713486,0.8672464731644178,0.0,0.0,1.7849829384098237,0.0,-0.02078296889113997,-0.03411877293262628,0.0,0.0,0.0,0.0,0.32868034641841326,0.5977527582218095,0.0,0.0,1.2099891470794633,0.0,-0.14311383166205843,-0.261818828882282,0.0,0.0,0.0,0.0,0.1617517688105874,0.29226540739282975,0.0,0.0,0.597369321065401,0.0
P18,102.0,0.1700986996987234,0.2664775727824192,O5_full_TFC,full triadic projection is already active,0.3631088829271931,0.1696330643614472,0.2792346162097963,0.1696330643614472,0.2706588544994788,0.1084725881964789,1.1418527953330024,0.3631088829271931,0.24483332928921137,0.1043403260006435,0.168779037512244,0.1043403260006435,0.1659836348475274,1.1725687717023505,0.3371960803338174,-0.37755986415931037,0.07108784518683575,0.07594349207747725,0.9216337700626169,O1_lag0_AB,1.1725687717023505,0.07594349207747725,False,0.0,0.0,q1,high,high,high,high,high,high,high,B_side,mid,phase=q1|str=high|ab=high|ac=high|bc=high|tfc=high|mem=high|dphi=high|side=B_side|dist=mid,side=B_side|tfc=high|dphi=high|str=high,1.138638852966422,0.8169900149967275,0.3144100136005411,0.8581587581018094,1.1725687717023505,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.12144994047362061,1.187632343399304,-0.04597645809824198,1.3565789381262048,0.0,0.0,0.0,0.0,0.16372645531445235,0.18179923130323095,0.18179923130323095,0.18179923130323095,0.18179923130323095,0.16372645531445235,0.0,-0.053163125887924774,-0.06527508183377828,-0.06527508183377828,-0.06527508183377828,-0.06527508183377828,-0.053163125887924774,0.0,-0.09234884584635356,-0.08076817642061891,-0.08076817642061891,-0.08076817642061891,-0.08076817642061891,-0.09234884584635356,0.0,0.18256034628357662,0.1632989046054875,0.1632989046054875,0.1632989046054875,0.1632989046054875,0.18256034628357662,0.0,0.05019370746593766,0.04976371941358031,0.04976371941358031,0.04976371941358031,0.04976371941358031,0.05019370746593766,0.0,0,O2_lag5_AB,state_mapping,O1_lag0_AB,0.18179923130323095,0.047938628901901294,0.18179923130323095,0.14812515507922577,0.18179923130323064,0.18179923130323095,-0.06527508183377828,-0.016701208141407395,-0.06527508183377828,-0.05153125401962799,-0.06527508183377849,0.0,-0.08076817642061891,-0.02308047260796285,-0.08076817642061891,-0.07157305771016834,-0.08076817642061926,0.0,0.1632989046054875,0.04628710504495924,0.1632989046054875,0.1434871393403905,0.1632989046054874,0.18256034628357662,0.04976371941358031,0.01361101329937257,0.04976371941358031,0.042126995672454724,0.04976371941358004,0.05019370746593766,0.0
P18,128.0,-0.2784231616021787,0.4966116653178341,O2_lag5_AB,current AB is active; read short-lag future AB,0.3651544615831283,0.1331541730067246,0.0659611193650002,0.0659611193650002,0.188089917984951,0.0502537826889319,0.9727056924820836,0.3651544615831283,0.09227754033667855,0.004335754662353,0.2307989933486414,0.004335754662353,0.0894434923914494,1.187632343399304,-0.7610564848336487,-1.3335333865582066,0.8455191436622935,-1.1205056052121893,-0.0006821735458584428,O1_lag0_AB,1.187632343399304,-0.7610564848336487,False,0.0,0.0,q4,high,high,mid,low,mid,high,mid,A_side,near,phase=q4|str=high|ab=high|ac=mid|bc=low|tfc=mid|mem=high|dphi=mid|side=A_side|dist=near,side=A_side|tfc=mid|dphi=mid|str=high,0.12144994047362061,-0.04597645809824198,-0.16894659472690082,1.3565789381262048,1.187632343399304,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,-0.46372300606775546,0.871467089048181,-0.8145078976629884,0.5332141397664737,0.0,0.0,0.0,0.0,-0.7399110544798255,-0.7404873982625731,-0.7404873982625731,-0.7404873982625731,-0.7404873982625731,-0.7399110544798255,0.0,-0.36955607187771383,-0.37826899009842896,-0.37826899009842896,-0.37826899009842896,-0.37826899009842896,-0.36955607187771383,0.0,-1.239272391381973,-1.2302770100611222,-1.2302770100611222,-1.2302770100611222,-1.2302770100611222,-1.239272391381973,0.0,-0.9840428542061831,-0.9742434471201712,-0.9742434471201712,-0.9742434471201712,-0.9742434471201712,-0.9840428542061831,0.0,-0.8331955929864239,-0.8308192113855738,-0.8308192113855738,-0.8308192113855738,-0.8308192113855738,-0.8331955929864239,0.0,0,O7_suppress_event,global_fallback,O7_suppress_event,0.0,-0.20189871372772472,-0.36995552723991276,0.0,0.0,0.0,0.0,-0.10237218655223379,-0.18477803593885692,0.0,0.0,0.0,0.0,-0.3363478555912925,-0.6196361956909865,0.0,0.0,0.0,0.0,-0.2665936134951387,-0.49202142710309155,0.0,0.0,0.0,0.0,-0.2268030923415974,-0.41659779649321194,0.0,0.0,0.0,1.0
P18,145.0,0.1354100696929908,0.2351125058279231,O2_lag5_AB,current AB is active; read short-lag future AB,0.2457084346500097,0.009671737337923,0.0251243545609742,0.009671737337923,0.0935015088496356,0.0808632984989724,0.7681837860315208,0.2457084346500097,0.28271922293753066,0.1708337493186681,0.1986489854827813,0.1708337493186681,0.0792256161436253,0.3080358608085809,0.6099374831256494,0.25807060007882077,0.4440681590270795,0.871467089048181,-0.12380854711636055,O5_full_TFC,0.871467089048181,0.6099374831256494,False,0.0,0.0,q1,mid,mid,low,low,low,mid,mid,B_side,near,phase=q1|str=mid|ab=mid|ac=low|bc=low|tfc=low|mem=mid|dphi=mid|side=B_side|dist=near,side=B_side|tfc=low|dphi=mid|str=mid,-0.46372300606775546,-0.8145078976629884,0.33825294928170735,0.5332141397664737,0.871467089048181,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.313800218814908,0.6679289312612859,0.41199739270711633,0.41784293764874536,0.0,0.0,0.0,0.0,0.4607581748357976,0.4849610417661939,0.4849610417661939,0.4849610417661939,0.4849610417661939,0.4607581748357976,0.0,-0.5732408110363435,-0.5797655258814451,-0.5797655258814451,-0.5797655258814451,-0.5797655258814451,-0.5732408110363435,0.0,0.5911117982956232,0.604233060972176,0.604233060972176,0.604233060972176,0.604233060972176,0.5911117982956232,0.0,-1.147509174241994,-1.1336377142055098,-1.1336377142055098,-1.1336377142055098,-1.1336377142055098,-1.147509174241994,0.0,-0.16722000303672918,-0.15605228433714627,-0.15605228433714627,-0.15605228433714627,-0.15605228433714627,-0.16722000303672918,0.0,0,O7_suppress_event,global_fallback,O7_suppress_event,0.0,0.13006184166983503,0.2303790874178988,0.0,0.0,0.4849610417661939,0.0,-0.15752471479993035,-0.28662040551817175,0.0,0.0,0.0,0.0,0.16359799274908865,0.2955558991478116,0.0,0.0,0.604233060972176,0.0,-0.3104349638775467,-0.573754587120997,0.0,0.0,0.0,0.0,-0.04357496106463834,-0.08361000151836459,0.0,0.0,0.0,1.0
