state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=B_side|tfc=high|dphi=high|str=low,12,O6_phase_only,0.3382250642380354,O4_B_C_boundary,0.13095371196948866,0.08289351643072759,0.011450468930329315,0.07225342149395284,0.13095371196948866,-0.07184313880835913,0.3382250642380354,0.014028831833451865,3
side=B_side|tfc=low|dphi=low|str=mid,17,O1_lag0_AB,0.3644917551986327,O4_B_C_boundary,0.26551096211883335,0.3644917551986327,0.34410279775714503,0.3404937956176349,0.26551096211883335,0.3169824024462682,0.2191361894435857,0.24059903295033838,3
side=B_side|tfc=mid|dphi=low|str=mid,14,O1_lag0_AB,-0.32189557416074616,O4_B_C_boundary,-0.48332021748684145,-0.32189557416074616,-0.3828704763681274,-0.45189588846201983,-0.48332021748684145,-0.38244080842381667,-0.4245914328319095,-0.3967550689434289,3
side=B_side|tfc=mid|dphi=mid|str=mid,12,O3_A_C_boundary,0.11525669783479235,O4_B_C_boundary,0.0456267425650655,-0.02906363164347094,0.06876916803913051,0.11525669783479235,0.0456267425650655,0.03167172047135028,0.06765419338221114,0.04435063733366259,3
side=B_side|tfc=mid|dphi=high|str=low,10,O3_A_C_boundary,0.08448857426878256,O4_B_C_boundary,0.038323116303093305,-0.13132648069568065,-0.16069626341725182,0.08448857426878256,0.038323116303093305,0.06162268892776196,-0.03438263174243949,0.05049641799239699,3
side=B_side|tfc=low|dphi=mid|str=high,13,O3_A_C_boundary,0.335482407890237,O4_B_C_boundary,0.2032627944660201,0.218496081601398,0.25028521011993976,0.335482407890237,0.2032627944660201,0.20681874116279467,0.16142580171217275,0.18885011501568744,3
side=B_side|tfc=mid|dphi=high|str=high,8,O1_lag0_AB,0.033721072554723314,O4_B_C_boundary,-0.0668472590676418,0.033721072554723314,-0.09550396963027151,-0.08279799795490284,-0.0668472590676418,-0.016855822984730262,-0.11509323495045955,-0.11087641641162414,3
side=B_side|tfc=high|dphi=low|str=high,12,O7_suppress_event,0.08847017931187229,O4_B_C_boundary,0.029449101401496397,-0.0182648602751488,0.07712214762374162,0.012279341376533503,0.029449101401496397,0.05596754390105601,-0.019580005930446783,0.08847017931187229,3
side=A_side|tfc=low|dphi=mid|str=low,10,O4_B_C_boundary,0.15660224119465987,O4_B_C_boundary,0.15660224119465987,0.0395962799001013,-0.02601701724206772,-0.08605102688252299,0.15660224119465987,0.06139575305619158,0.007316225001266297,-0.018363056511335386,3
side=A_side|tfc=mid|dphi=low|str=high,8,O7_suppress_event,-0.03731621044628523,O4_B_C_boundary,-0.23004644991648399,-0.16514065018323754,-0.05518597991408554,-0.16990641321972416,-0.23004644991648399,-0.11641090933140233,-0.10252313993312254,-0.03731621044628523,3
